user_id,step,critiquing_keyphrase,critique_polarity,clarification_keyphrase,clarification_polarity,accept_clarification,expert_keyphrase
4175,4,thai,neg,thai,neg,True,thai
4175,5,soup,pos,soup,pos,True,soup
6852,1,thai,neg,thai,neg,True,thai
6852,2,wait,neg,wait,neg,True,wait
6852,3,curry,neg,curry,neg,True,curry
6852,4,noodle,neg,noodle,neg,True,noodle
6852,5,chicken,neg,chicken,neg,True,chicken
41,1,chocolate,pos,chocolate,pos,True,chocolate
41,2,ice cream,neg,ice cream,neg,True,ice cream
41,3,gelato,pos,gelato,pos,True,gelato
41,4,dessert,pos,dessert,pos,True,dessert
41,5,green tea,neg,green tea,neg,True,green tea
2717,1,thai,pos,thai,pos,True,thai
2717,2,curry,pos,curry,pos,True,curry
2717,3,wait,pos,wait,pos,True,wait
2717,4,spicy,pos,spicy,pos,True,spicy
2717,5,chicken,pos,chicken,pos,True,chicken
269,1,sushi,pos,sushi,pos,True,sushi
269,2,dinner,pos,dinner,pos,True,dinner
269,3,noodle,neg,noodle,neg,True,noodle
269,4,chicken,neg,chicken,neg,True,chicken
269,5,fresh,pos,fresh,pos,True,fresh
222,1,pork,pos,pork,pos,True,pork
222,2,fish,pos,fish,pos,True,fish
222,3,sushi,neg,sushi,neg,True,sushi
222,4,mango,pos,mango,pos,True,mango
222,5,seafood,pos,seafood,pos,True,seafood
673,1,ice cream,pos,ice cream,pos,True,ice cream
673,2,waffle,pos,waffle,pos,True,waffle
673,3,cookie,pos,cookie,pos,True,cookie
673,4,sandwich,pos,sandwich,pos,True,sandwich
673,5,wait,pos,wait,pos,True,wait
6657,1,thai,neg,thai,neg,True,thai
6657,2,noodle,neg,noodle,neg,True,noodle
6657,3,curry,neg,curry,neg,True,curry
6657,4,chicken,neg,chicken,neg,True,chicken
6657,5,taco,neg,taco,neg,True,taco
6564,1,thai,neg,thai,neg,True,thai
6564,2,wait,neg,wait,neg,True,wait
6564,3,cocktail,pos,cocktail,pos,True,cocktail
6564,4,octopus,pos,octopus,pos,True,octopus
6564,5,bar,pos,bar,pos,True,bar
5483,1,thai,pos,thai,pos,True,thai
5483,2,curry,pos,curry,pos,True,curry
5483,3,wait,pos,wait,pos,True,wait
5483,4,spicy,pos,spicy,pos,True,spicy
5483,5,pork,neg,pork,neg,True,pork
94,1,croissant,pos,croissant,pos,True,croissant
94,2,chocolate,pos,chocolate,pos,True,chocolate
94,3,cake,pos,cake,pos,True,cake
94,4,sandwich,pos,sandwich,pos,True,sandwich
94,5,dessert,pos,dessert,pos,True,dessert
336,1,pub,pos,pub,pos,True,pub
336,2,beer,pos,beer,pos,True,beer
336,3,brunch,neg,brunch,neg,True,brunch
336,4,wait,neg,wait,neg,True,wait
336,5,burger,pos,burger,pos,True,burger
1134,1,meat,pos,meat,pos,True,meat
1134,2,smoked,pos,smoked,pos,True,smoked
1134,3,sandwich,pos,sandwich,pos,True,sandwich
1134,4,poutine,pos,poutine,pos,True,poutine
1134,5,sushi,neg,sushi,neg,True,sushi
204,1,sandwich,pos,sandwich,pos,True,sandwich
204,2,beef,pos,beef,pos,True,beef
204,3,pork,pos,pork,pos,True,pork
204,4,bbq,pos,bbq,pos,True,bbq
204,5,mayo,pos,mayo,pos,True,mayo
4738,1,thai,neg,thai,neg,True,thai
4738,2,wait,neg,wait,neg,True,wait
4738,3,noodle,neg,noodle,neg,True,noodle
4738,4,curry,neg,curry,neg,True,curry
4738,5,chicken,neg,chicken,neg,True,chicken
6988,1,pancake,pos,pancake,pos,True,pancake
6988,2,brunch,pos,brunch,pos,True,brunch
6988,3,thai,neg,thai,neg,True,thai
6988,4,curry,neg,curry,neg,True,curry
6988,5,fluffy,pos,fluffy,pos,True,fluffy
1081,1,cheesecake,pos,cheesecake,pos,True,cheesecake
1081,2,wait,pos,wait,pos,True,wait
1081,3,pasta,pos,pasta,pos,True,pasta
1081,4,cake,pos,cake,pos,True,cake
1081,5,chicken,pos,chicken,pos,True,chicken
3949,1,thai,neg,thai,neg,True,thai
3949,2,taco,neg,taco,neg,True,taco
3949,3,curry,neg,curry,neg,True,curry
3949,4,fried chicken,pos,fried chicken,pos,True,fried chicken
3949,5,noodle,neg,noodle,neg,True,noodle
926,1,sushi,pos,sushi,pos,True,sushi
926,2,sashimi,pos,sashimi,pos,True,sashimi
926,3,fresh,pos,fresh,pos,True,fresh
926,4,lobster,pos,lobster,pos,True,lobster
926,5,fish,pos,fish,pos,True,fish
485,1,sushi,pos,sushi,pos,True,sushi
485,2,sashimi,pos,sashimi,pos,True,sashimi
485,3,fresh,pos,fresh,pos,True,fresh
485,4,lobster,pos,lobster,pos,True,lobster
485,5,fish,pos,fish,pos,True,fish
85,1,taco,pos,taco,pos,True,taco
85,2,fish,pos,fish,pos,True,fish
85,3,shrimp,pos,shrimp,pos,True,shrimp
85,4,fresh,pos,fresh,pos,True,fresh
85,5,octopus,pos,octopus,pos,True,octopus
333,1,cheesecake,pos,cheesecake,pos,True,cheesecake
333,2,cake,pos,cake,pos,True,cake
333,3,chocolate,pos,chocolate,pos,True,chocolate
333,4,japanese,pos,japanese,pos,True,japanese
333,5,coffee,pos,coffee,pos,True,coffee
6260,1,ramen,pos,ramen,pos,True,ramen
6260,2,noodle,pos,noodle,pos,True,noodle
6260,3,pork,pos,pork,pos,True,pork
6260,4,egg,pos,egg,pos,True,egg
6260,5,soup,pos,soup,pos,True,soup
5067,1,oyster,pos,oyster,pos,True,oyster
5067,2,thai,neg,thai,neg,True,thai
5067,3,wait,neg,wait,neg,True,wait
5067,4,curry,neg,curry,neg,True,curry
5067,5,noodle,neg,noodle,neg,True,noodle
4512,1,ramen,pos,ramen,pos,True,ramen
4512,2,thai,neg,thai,neg,True,thai
4512,3,noodle,pos,noodle,pos,True,noodle
4512,4,miso,pos,miso,pos,True,miso
4512,5,sushi,neg,sushi,neg,True,sushi
38,1,ramen,pos,ramen,pos,True,ramen
38,2,noodle,pos,noodle,pos,True,noodle
38,3,pork,pos,pork,pos,True,pork
38,4,bun,pos,bun,pos,True,bun
38,5,bar,pos,bar,pos,True,bar
1094,1,sausage,pos,sausage,pos,True,sausage
1094,2,fry,pos,fry,pos,True,fry
1094,3,beer,pos,beer,pos,True,beer
1094,4,duck,pos,duck,pos,True,duck
1094,5,meat,pos,meat,pos,True,meat
6607,1,tart,pos,tart,pos,True,tart
6607,2,cheese,pos,cheese,pos,True,cheese
6607,3,thai,neg,thai,neg,True,thai
6607,4,crust,pos,crust,pos,True,crust
6607,5,fry,neg,fry,neg,True,fry
1197,1,thai,neg,thai,neg,True,thai
1197,2,curry,neg,curry,neg,True,curry
1197,3,chicken,neg,chicken,neg,True,chicken
1197,4,wait,neg,wait,neg,True,wait
1197,5,noodle,neg,noodle,neg,True,noodle
251,1,cheese,pos,cheese,pos,True,cheese
251,2,soup,pos,soup,pos,True,soup
251,3,curry,pos,curry,pos,True,curry
251,4,salad,pos,salad,pos,True,salad
251,5,pork,pos,pork,pos,True,pork
927,1,chicken,pos,chicken,pos,True,chicken
927,2,curry,pos,curry,pos,True,curry
927,3,beef,pos,beef,pos,True,beef
927,4,skewer,pos,skewer,pos,True,skewer
927,5,lunch,pos,lunch,pos,True,lunch
31,1,pizza,pos,pizza,pos,True,pizza
31,2,poutine,pos,poutine,pos,True,poutine
31,3,duck,pos,duck,pos,True,duck
31,4,lunch,pos,lunch,pos,True,lunch
31,5,cheese,pos,cheese,pos,True,cheese
3857,1,thai,neg,thai,neg,True,thai
3857,2,wait,neg,wait,neg,True,wait
3857,3,curry,neg,curry,neg,True,curry
3857,4,cocktail,pos,cocktail,pos,True,cocktail
3857,5,octopus,pos,octopus,pos,True,octopus
685,1,sushi,pos,sushi,pos,True,sushi
685,2,dessert,pos,dessert,pos,True,dessert
685,3,salmon,pos,salmon,pos,True,salmon
685,4,tea,pos,tea,pos,True,tea
685,5,green tea,pos,green tea,pos,True,green tea
2857,1,thai,neg,thai,neg,True,thai
2857,2,fry,neg,fry,neg,True,fry
2857,3,curry,neg,curry,neg,True,curry
2857,4,latte,pos,latte,pos,True,latte
2857,5,honey,pos,honey,pos,True,honey
1339,1,tofu,pos,tofu,pos,True,tofu
1339,2,soup,pos,soup,pos,True,soup
1339,3,kimchi,pos,kimchi,pos,True,kimchi
1339,4,cheap,pos,cheap,pos,True,cheap
1339,5,seafood,pos,seafood,pos,True,seafood
6103,1,taco,pos,taco,pos,True,taco
6103,2,fish,pos,fish,pos,True,fish
6103,3,thai,neg,thai,neg,True,thai
6103,4,shrimp,pos,shrimp,pos,True,shrimp
6103,5,octopus,pos,octopus,pos,True,octopus
6116,1,cheesecake,pos,cheesecake,pos,True,cheesecake
6116,2,cake,pos,cake,pos,True,cake
6116,3,thai,neg,thai,neg,True,thai
6116,4,cheese,pos,cheese,pos,True,cheese
6116,5,fluffy,pos,fluffy,pos,True,fluffy
4106,1,thai,neg,thai,neg,True,thai
4106,2,sushi,pos,sushi,pos,True,sushi
4106,3,wait,neg,wait,neg,True,wait
4106,4,curry,neg,curry,neg,True,curry
4106,5,noodle,neg,noodle,neg,True,noodle
166,1,thai,pos,thai,pos,True,thai
166,2,curry,pos,curry,pos,True,curry
166,3,shrimp,pos,shrimp,pos,True,shrimp
166,4,chicken,pos,chicken,pos,True,chicken
166,5,spicy,pos,spicy,pos,True,spicy
316,1,sushi,pos,sushi,pos,True,sushi
316,2,salmon,pos,salmon,pos,True,salmon
316,3,sashimi,pos,sashimi,pos,True,sashimi
316,4,fresh,pos,fresh,pos,True,fresh
316,5,lobster,neg,lobster,neg,True,lobster
4540,1,fried chicken,pos,fried chicken,pos,True,fried chicken
4540,2,chicken,pos,chicken,pos,True,chicken
4540,3,fried,pos,fried,pos,True,fried
4540,4,thai,neg,thai,neg,True,thai
4540,5,burger,pos,burger,pos,True,burger
6655,1,ramen,pos,ramen,pos,True,ramen
6655,2,thai,neg,thai,neg,True,thai
6655,3,noodle,pos,noodle,pos,True,noodle
6655,4,miso,pos,miso,pos,True,miso
6655,5,curry,neg,curry,neg,True,curry
2495,1,dumpling,pos,dumpling,pos,True,dumpling
2495,2,thai,neg,thai,neg,True,thai
2495,3,wait,neg,wait,neg,True,wait
2495,4,steamed,pos,steamed,pos,True,steamed
2495,5,noodle,neg,noodle,neg,True,noodle
3297,1,thai,neg,thai,neg,True,thai
3297,2,wait,neg,wait,neg,True,wait
3297,3,pizza,pos,pizza,pos,True,pizza
3297,4,poutine,pos,poutine,pos,True,poutine
3297,5,curry,neg,curry,neg,True,curry
32,1,thai,pos,thai,pos,True,thai
32,2,curry,pos,curry,pos,True,curry
32,3,tea,pos,tea,pos,True,tea
32,4,chicken,pos,chicken,pos,True,chicken
32,5,lobster,neg,lobster,neg,True,lobster
1699,1,thai,neg,thai,neg,True,thai
1699,2,wait,neg,wait,neg,True,wait
1699,3,miso,pos,miso,pos,True,miso
1699,4,ramen,neg,ramen,neg,True,ramen
1699,5,noodle,neg,noodle,neg,True,noodle
946,1,breakfast,pos,breakfast,pos,True,breakfast
946,2,brunch,pos,brunch,pos,True,brunch
946,3,wait,pos,wait,pos,True,wait
946,4,potato,pos,potato,pos,True,potato
946,5,egg,neg,egg,neg,True,egg
75,1,sushi,pos,sushi,pos,True,sushi
75,2,fresh,pos,fresh,pos,True,fresh
75,3,fish,pos,fish,pos,True,fish
75,4,sashimi,pos,sashimi,pos,True,sashimi
75,5,japanese,pos,japanese,pos,True,japanese
618,1,oyster,pos,oyster,pos,True,oyster
618,2,fresh,pos,fresh,pos,True,fresh
618,3,seafood,pos,seafood,pos,True,seafood
618,4,fish,pos,fish,pos,True,fish
618,5,cocktail,pos,cocktail,pos,True,cocktail
124,1,taco,pos,taco,pos,True,taco
124,2,kimchi,pos,kimchi,pos,True,kimchi
124,3,fry,pos,fry,pos,True,fry
124,4,spicy,pos,spicy,pos,True,spicy
124,5,cocktail,pos,cocktail,pos,True,cocktail
1875,1,tart,pos,tart,pos,True,tart
1875,2,cheese,pos,cheese,pos,True,cheese
1875,3,crust,pos,crust,pos,True,crust
1875,4,brunch,neg,brunch,neg,True,brunch
1875,5,pizza,neg,pizza,neg,True,pizza
5558,1,thai,neg,thai,neg,True,thai
5558,2,wait,neg,wait,neg,True,wait
5558,3,noodle,neg,noodle,neg,True,noodle
5558,4,ramen,neg,ramen,neg,True,ramen
5558,5,curry,neg,curry,neg,True,curry
1429,1,brunch,pos,brunch,pos,True,brunch
1429,2,thai,neg,thai,neg,True,thai
1429,3,egg,pos,egg,pos,True,egg
1429,4,fry,pos,fry,pos,True,fry
1429,5,potato,pos,potato,pos,True,potato
1292,1,taco,pos,taco,pos,True,taco
1292,2,fish,pos,fish,pos,True,fish
1292,3,mexican,pos,mexican,pos,True,mexican
1292,4,rib,pos,rib,pos,True,rib
1292,5,chip,pos,chip,pos,True,chip
1961,1,thai,neg,thai,neg,True,thai
1961,2,corn,pos,corn,pos,True,corn
1961,3,curry,neg,curry,neg,True,curry
1961,4,salmon,pos,salmon,pos,True,salmon
1961,5,fried,pos,fried,pos,True,fried
615,1,japanese,pos,japanese,pos,True,japanese
615,2,fried,pos,fried,pos,True,fried
615,3,oyster,pos,oyster,pos,True,oyster
615,4,birthday,pos,birthday,pos,True,birthday
615,5,deep fried,pos,deep fried,pos,True,deep fried
358,1,buffet,pos,buffet,pos,True,buffet
358,2,indian,pos,indian,pos,True,indian
358,3,fresh,pos,fresh,pos,True,fresh
358,4,sushi,neg,sushi,neg,True,sushi
358,5,chicken,pos,chicken,pos,True,chicken
179,1,lamb,pos,lamb,pos,True,lamb
179,2,cocktail,pos,cocktail,pos,True,cocktail
179,3,rib,pos,rib,pos,True,rib
179,4,dumpling,pos,dumpling,pos,True,dumpling
179,5,crispy,pos,crispy,pos,True,crispy
1382,1,ramen,pos,ramen,pos,True,ramen
1382,2,noodle,pos,noodle,pos,True,noodle
1382,3,miso,pos,miso,pos,True,miso
1382,4,sesame,pos,sesame,pos,True,sesame
1382,5,spicy,pos,spicy,pos,True,spicy
1125,1,pizza,pos,pizza,pos,True,pizza
1125,2,poutine,pos,poutine,pos,True,poutine
1125,3,duck,pos,duck,pos,True,duck
1125,4,lunch,pos,lunch,pos,True,lunch
1125,5,pot,pos,pot,pos,True,pot
5093,1,sushi,pos,sushi,pos,True,sushi
5093,2,salmon,pos,salmon,pos,True,salmon
5093,3,dessert,pos,dessert,pos,True,dessert
5093,4,green tea,pos,green tea,pos,True,green tea
5093,5,sashimi,pos,sashimi,pos,True,sashimi
1553,1,noodle,pos,noodle,pos,True,noodle
1553,2,beef,pos,beef,pos,True,beef
1553,3,soup,pos,soup,pos,True,soup
1553,4,fried,neg,fried,neg,True,fried
1553,5,dumpling,neg,dumpling,neg,True,dumpling
607,1,taco,pos,taco,pos,True,taco
607,2,corn,pos,corn,pos,True,corn
607,3,mexican,pos,mexican,pos,True,mexican
607,4,chip,pos,chip,pos,True,chip
607,5,beef,pos,beef,pos,True,beef
211,1,brunch,pos,brunch,pos,True,brunch
211,2,cheese,pos,cheese,pos,True,cheese
211,3,chicken,pos,chicken,pos,True,chicken
211,4,pizza,pos,pizza,pos,True,pizza
211,5,burger,pos,burger,pos,True,burger
5631,1,taco,pos,taco,pos,True,taco
5631,2,fish,pos,fish,pos,True,fish
5631,3,thai,neg,thai,neg,True,thai
5631,4,shrimp,pos,shrimp,pos,True,shrimp
5631,5,octopus,pos,octopus,pos,True,octopus
1137,1,gelato,pos,gelato,pos,True,gelato
1137,2,tea,pos,tea,pos,True,tea
1137,3,milk,pos,milk,pos,True,milk
1137,4,milk tea,pos,milk tea,pos,True,milk tea
1137,5,ice cream,pos,ice cream,pos,True,ice cream
6553,1,beer,pos,beer,pos,True,beer
6553,2,thai,neg,thai,neg,True,thai
6553,3,wait,neg,wait,neg,True,wait
6553,4,curry,neg,curry,neg,True,curry
6553,5,fry,pos,fry,pos,True,fry
760,1,chicken,pos,chicken,pos,True,chicken
760,2,spicy,pos,spicy,pos,True,spicy
760,3,fried,pos,fried,pos,True,fried
760,4,fried chicken,pos,fried chicken,pos,True,fried chicken
760,5,cheese,pos,cheese,pos,True,cheese
558,1,pasta,pos,pasta,pos,True,pasta
558,2,taco,neg,taco,neg,True,taco
558,3,pizza,pos,pizza,pos,True,pizza
558,4,italian,pos,italian,pos,True,italian
558,5,fresh,pos,fresh,pos,True,fresh
798,1,pasta,pos,pasta,pos,True,pasta
798,2,wine,pos,wine,pos,True,wine
798,3,pizza,pos,pizza,pos,True,pizza
798,4,salad,pos,salad,pos,True,salad
798,5,busy,pos,busy,pos,True,busy
491,1,cheesecake,pos,cheesecake,pos,True,cheesecake
491,2,chocolate,pos,chocolate,pos,True,chocolate
491,3,japanese,pos,japanese,pos,True,japanese
491,4,cake,pos,cake,pos,True,cake
491,5,fluffy,pos,fluffy,pos,True,fluffy
143,1,thai,pos,thai,pos,True,thai
143,2,salad,pos,salad,pos,True,salad
143,3,noodle,pos,noodle,pos,True,noodle
143,4,curry,pos,curry,pos,True,curry
143,5,chicken,pos,chicken,pos,True,chicken
6363,1,cheesecake,pos,cheesecake,pos,True,cheesecake
6363,2,cake,pos,cake,pos,True,cake
6363,3,thai,neg,thai,neg,True,thai
6363,4,cheese,pos,cheese,pos,True,cheese
6363,5,fluffy,pos,fluffy,pos,True,fluffy
4347,1,thai,neg,thai,neg,True,thai
4347,2,taco,neg,taco,neg,True,taco
4347,3,curry,neg,curry,neg,True,curry
4347,4,japanese,pos,japanese,pos,True,japanese
4347,5,noodle,neg,noodle,neg,True,noodle
544,1,ramen,pos,ramen,pos,True,ramen
544,2,sushi,pos,sushi,pos,True,sushi
544,3,sashimi,pos,sashimi,pos,True,sashimi
544,4,fresh,pos,fresh,pos,True,fresh
544,5,japanese,pos,japanese,pos,True,japanese
239,1,sushi,pos,sushi,pos,True,sushi
239,2,salmon,pos,salmon,pos,True,salmon
239,3,sashimi,pos,sashimi,pos,True,sashimi
239,4,fresh,pos,fresh,pos,True,fresh
239,5,fish,pos,fish,pos,True,fish
5013,1,thai,neg,thai,neg,True,thai
5013,2,wait,neg,wait,neg,True,wait
5013,3,curry,neg,curry,neg,True,curry
5013,4,mexican,pos,mexican,pos,True,mexican
5013,5,taco,pos,taco,pos,True,taco
4102,1,thai,neg,thai,neg,True,thai
4102,2,wait,neg,wait,neg,True,wait
4102,3,wing,pos,wing,pos,True,wing
4102,4,curry,neg,curry,neg,True,curry
4102,5,taco,neg,taco,neg,True,taco
1776,1,ramen,pos,ramen,pos,True,ramen
1776,2,miso,pos,miso,pos,True,miso
1776,3,sesame,pos,sesame,pos,True,sesame
1776,4,noodle,pos,noodle,pos,True,noodle
1776,5,spicy,pos,spicy,pos,True,spicy
4641,1,thai,neg,thai,neg,True,thai
4641,2,wait,neg,wait,neg,True,wait
4641,3,noodle,neg,noodle,neg,True,noodle
4641,4,cocktail,pos,cocktail,pos,True,cocktail
4641,5,busy,neg,busy,neg,True,busy
4239,1,ramen,pos,ramen,pos,True,ramen
4239,2,thai,neg,thai,neg,True,thai
4239,3,curry,neg,curry,neg,True,curry
4239,4,wait,neg,wait,neg,True,wait
4239,5,creamy,pos,creamy,pos,True,creamy
5483,1,thai,neg,thai,neg,True,thai
5483,2,dim sum,pos,dim sum,pos,True,dim sum
5483,3,curry,neg,curry,neg,True,curry
5483,4,chicken,neg,chicken,neg,True,chicken
5483,5,noodle,neg,noodle,neg,True,noodle
110,1,pizza,pos,pizza,pos,True,pizza
110,2,wait,pos,wait,pos,True,wait
110,3,crust,pos,crust,pos,True,crust
110,4,fresh,pos,fresh,pos,True,fresh
110,5,sausage,pos,sausage,pos,True,sausage
1848,1,dim sum,pos,dim sum,pos,True,dim sum
1848,2,thai,neg,thai,neg,True,thai
1848,3,noodle,neg,noodle,neg,True,noodle
1848,4,curry,neg,curry,neg,True,curry
1848,5,chicken,neg,chicken,neg,True,chicken
3602,1,taco,pos,taco,pos,True,taco
3602,2,fish,pos,fish,pos,True,fish
3602,3,thai,neg,thai,neg,True,thai
3602,4,octopus,pos,octopus,pos,True,octopus
3602,5,shrimp,pos,shrimp,pos,True,shrimp
347,1,oyster,pos,oyster,pos,True,oyster
347,2,burger,pos,burger,pos,True,burger
347,3,sashimi,pos,sashimi,pos,True,sashimi
347,4,japanese,pos,japanese,pos,True,japanese
347,5,fresh,pos,fresh,pos,True,fresh
952,1,cake,pos,cake,pos,True,cake
952,2,tea,pos,tea,pos,True,tea
952,3,green tea,pos,green tea,pos,True,green tea
952,4,japanese,pos,japanese,pos,True,japanese
952,5,sushi,pos,sushi,pos,True,sushi
21,1,brunch,pos,brunch,pos,True,brunch
21,2,egg,pos,egg,pos,True,egg
21,3,fry,pos,fry,pos,True,fry
21,4,friendly,pos,friendly,pos,True,friendly
21,5,potato,pos,potato,pos,True,potato
370,1,brunch,pos,brunch,pos,True,brunch
370,2,cheese,pos,cheese,pos,True,cheese
370,3,chicken,pos,chicken,pos,True,chicken
370,4,pizza,pos,pizza,pos,True,pizza
370,5,dinner,pos,dinner,pos,True,dinner
401,1,meat,pos,meat,pos,True,meat
401,2,salad,pos,salad,pos,True,salad
401,3,steak,pos,steak,pos,True,steak
401,4,bar,pos,bar,pos,True,bar
401,5,chicken,pos,chicken,pos,True,chicken
341,1,pasta,pos,pasta,pos,True,pasta
341,2,wine,pos,wine,pos,True,wine
341,3,pizza,pos,pizza,pos,True,pizza
341,4,salad,pos,salad,pos,True,salad
341,5,busy,pos,busy,pos,True,busy
4341,1,thai,neg,thai,neg,True,thai
4341,2,wait,neg,wait,neg,True,wait
4341,3,curry,neg,curry,neg,True,curry
4341,4,cookie,pos,cookie,pos,True,cookie
4341,5,ice cream,pos,ice cream,pos,True,ice cream
3406,1,thai,neg,thai,neg,True,thai
3406,2,wait,neg,wait,neg,True,wait
3406,3,curry,neg,curry,neg,True,curry
3406,4,cheesecake,pos,cheesecake,pos,True,cheesecake
3406,5,cheese,pos,cheese,pos,True,cheese
340,1,breakfast,pos,breakfast,pos,True,breakfast
340,2,brunch,pos,brunch,pos,True,brunch
340,3,egg,pos,egg,pos,True,egg
340,4,coffee,pos,coffee,pos,True,coffee
340,5,bean,pos,bean,pos,True,bean
2108,1,thai,neg,thai,neg,True,thai
2108,2,sushi,pos,sushi,pos,True,sushi
2108,3,noodle,neg,noodle,neg,True,noodle
2108,4,tea,neg,tea,neg,True,tea
2108,5,wait,neg,wait,neg,True,wait
28,1,chicken,pos,chicken,pos,True,chicken
28,2,skewer,pos,skewer,pos,True,skewer
28,3,beef,pos,beef,pos,True,beef
28,4,lunch,pos,lunch,pos,True,lunch
28,5,curry,pos,curry,pos,True,curry
3429,1,ramen,pos,ramen,pos,True,ramen
3429,2,thai,neg,thai,neg,True,thai
3429,3,noodle,pos,noodle,pos,True,noodle
3429,4,miso,pos,miso,pos,True,miso
3429,5,pork,pos,pork,pos,True,pork
782,1,pizza,pos,pizza,pos,True,pizza
782,2,crust,pos,crust,pos,True,crust
782,3,fast,pos,fast,pos,True,fast
782,4,friendly,pos,friendly,pos,True,friendly
782,5,cheese,pos,cheese,pos,True,cheese
4983,1,thai,neg,thai,neg,True,thai
4983,2,wait,neg,wait,neg,True,wait
4983,3,curry,neg,curry,neg,True,curry
4983,4,chicken,neg,chicken,neg,True,chicken
4983,5,spicy,neg,spicy,neg,True,spicy
391,1,sushi,pos,sushi,pos,True,sushi
391,2,salmon,pos,salmon,pos,True,salmon
391,3,dessert,pos,dessert,pos,True,dessert
391,4,tea,pos,tea,pos,True,tea
391,5,green tea,pos,green tea,pos,True,green tea
6719,1,brunch,pos,brunch,pos,True,brunch
6719,2,thai,neg,thai,neg,True,thai
6719,3,curry,neg,curry,neg,True,curry
6719,4,egg,pos,egg,pos,True,egg
6719,5,fried,neg,fried,neg,True,fried
1,1,tea,pos,tea,pos,True,tea
1,2,milk,pos,milk,pos,True,milk
1,3,baked,pos,baked,pos,True,baked
1,4,milk tea,pos,milk tea,pos,True,milk tea
1,5,soup,pos,soup,pos,True,soup
1967,1,wait,neg,wait,neg,True,wait
1967,2,thai,neg,thai,neg,True,thai
1967,3,taco,neg,taco,neg,True,taco
1967,4,fry,neg,fry,neg,True,fry
1967,5,pork,neg,pork,neg,True,pork
2000,1,lobster,pos,lobster,pos,True,lobster
2000,2,seafood,pos,seafood,pos,True,seafood
2000,3,fried,pos,fried,pos,True,fried
2000,4,dinner,pos,dinner,pos,True,dinner
2000,5,fried rice,pos,fried rice,pos,True,fried rice
3347,1,dumpling,pos,dumpling,pos,True,dumpling
3347,2,thai,neg,thai,neg,True,thai
3347,3,wait,neg,wait,neg,True,wait
3347,4,soup,pos,soup,pos,True,soup
3347,5,pork,pos,pork,pos,True,pork
750,1,octopus,pos,octopus,pos,True,octopus
750,2,cocktail,pos,cocktail,pos,True,cocktail
750,3,bar,pos,bar,pos,True,bar
750,4,bread,pos,bread,pos,True,bread
750,5,cake,pos,cake,pos,True,cake
5055,1,tart,pos,tart,pos,True,tart
5055,2,thai,neg,thai,neg,True,thai
5055,3,cheese,pos,cheese,pos,True,cheese
5055,4,crust,pos,crust,pos,True,crust
5055,5,curry,neg,curry,neg,True,curry
4848,1,thai,neg,thai,neg,True,thai
4848,2,wait,neg,wait,neg,True,wait
4848,3,tea,pos,tea,pos,True,tea
4848,4,noodle,neg,noodle,neg,True,noodle
4848,5,bubble,pos,bubble,pos,True,bubble
422,1,steak,pos,steak,pos,True,steak
422,2,rib,pos,rib,pos,True,rib
422,3,rare,pos,rare,pos,True,rare
422,4,fry,pos,fry,pos,True,fry
422,5,noodle,neg,noodle,neg,True,noodle
81,1,cheesecake,pos,cheesecake,pos,True,cheesecake
81,2,chocolate,pos,chocolate,pos,True,chocolate
81,3,coffee,pos,coffee,pos,True,coffee
81,4,japanese,pos,japanese,pos,True,japanese
81,5,fluffy,pos,fluffy,pos,True,fluffy
1201,1,thai,pos,thai,pos,True,thai
1201,2,curry,pos,curry,pos,True,curry
1201,3,wait,pos,wait,pos,True,wait
1201,4,chicken,pos,chicken,pos,True,chicken
1201,5,beef,pos,beef,pos,True,beef
2292,1,soup,pos,soup,pos,True,soup
2292,2,noodle,pos,noodle,pos,True,noodle
2292,3,wait,neg,wait,neg,True,wait
2292,4,taco,neg,taco,neg,True,taco
2292,5,ramen,neg,ramen,neg,True,ramen
2139,1,thai,neg,thai,neg,True,thai
2139,2,brunch,pos,brunch,pos,True,brunch
2139,3,burger,pos,burger,pos,True,burger
2139,4,cheese,pos,cheese,pos,True,cheese
2139,5,cake,pos,cake,pos,True,cake
4239,1,ramen,pos,ramen,pos,True,ramen
4239,2,thai,neg,thai,neg,True,thai
4239,3,curry,neg,curry,neg,True,curry
4239,4,wait,neg,wait,neg,True,wait
4239,5,creamy,pos,creamy,pos,True,creamy
2899,1,thai,neg,thai,neg,True,thai
2899,2,burger,pos,burger,pos,True,burger
2899,3,fresh,pos,fresh,pos,True,fresh
2899,4,chicken,neg,chicken,neg,True,chicken
2899,5,poutine,pos,poutine,pos,True,poutine
1381,1,thai,neg,thai,neg,True,thai
1381,2,tofu,pos,tofu,pos,True,tofu
1381,3,wait,neg,wait,neg,True,wait
1381,4,soup,pos,soup,pos,True,soup
1381,5,noodle,neg,noodle,neg,True,noodle
2990,1,taco,pos,taco,pos,True,taco
2990,2,fish,pos,fish,pos,True,fish
2990,3,thai,neg,thai,neg,True,thai
2990,4,cocktail,pos,cocktail,pos,True,cocktail
2990,5,curry,neg,curry,neg,True,curry
3224,1,thai,pos,thai,pos,True,thai
3224,2,salad,pos,salad,pos,True,salad
3224,3,noodle,pos,noodle,pos,True,noodle
3224,4,curry,pos,curry,pos,True,curry
3224,5,chicken,pos,chicken,pos,True,chicken
4721,1,thai,neg,thai,neg,True,thai
4721,2,wait,neg,wait,neg,True,wait
