user_id,step,critiquing_keyphrase,critique_polarity,clarification_keyphrase,clarification_polarity,accept_clarification,expert_keyphrase
5377,1,children,neg,great soundtrack,neg,True,johnny depp
5377,2,horror,neg,satire,neg,True,johnny depp
5377,3,action,pos,romance,neg,False,johnny depp
5377,4,dark,neg,thriller,neg,True,johnny depp
5377,5,adventure,pos,sci-fi,neg,False,johnny depp
471,1,boring,neg,nudity (topless),pos,False,magic
471,2,adventure,neg,holocaust,neg,True,magic
471,3,dvd,pos,history,neg,False,magic
471,4,sequel,pos,music,pos,True,magic
471,5,based on a book,pos,arnold schwarzenegger,neg,False,magic
1161,1,aliens,neg,cult film,neg,True,sci-fi
1161,2,action,pos,classic,pos,True,sci-fi
1161,3,sequel,neg,violence,neg,True,sci-fi
1161,4,dystopia,pos,oscar (best actor),neg,False,sci-fi
1161,5,future,neg,oscar (best actor),neg,True,sci-fi
3298,1,drama,neg,organized crime,neg,True,steven spielberg
3298,2,tom cruise,neg,cute,neg,True,steven spielberg
3298,3,future,neg,overrated,neg,True,steven spielberg
3298,4,steven spielberg,pos,epic,neg,False,nazis
3298,5,interesting,neg,intense,neg,True,harrison ford
2325,1,bruce willis,neg,comedy,pos,False,christmas
2325,2,hitchcock,pos,parody,neg,False,christmas
2325,3,family,neg,mafia,neg,True,christmas
2325,4,world war ii,pos,cute,neg,False,christmas
2325,5,seen more than once,pos,seen more than once,neg,False,christmas
3064,1,black and white,pos,robots,neg,False,vampires
3064,2,dvd,pos,depressing,neg,False,vampires
3064,3,tom cruise,neg,cute,pos,False,vampires
3064,4,cult film,neg,cult film,pos,False,vampires
3064,5,bruce willis,neg,bruce willis,neg,True,vampires
1176,1,true story,neg,funny,neg,True,oscar (best actor)
1176,2,cannibalism,neg,conspiracy,neg,True,oscar (best actor)
1176,3,beautiful,neg,cars,neg,True,gay
1176,4,lesbian,neg,seen more than once,neg,True,gay
1176,5,oscar (best actor),pos,dystopia,neg,False,gay
2368,1,heist,neg,robin williams,neg,True,racism
2368,2,prison,pos,animation,neg,False,racism
2368,3,nudity (topless),neg,boring,pos,False,racism
2368,4,politics,pos,future,neg,False,racism
2368,5,violence,pos,violence,pos,True,racism
2512,1,ghosts,neg,new york city,neg,True,stephen king
2512,2,drama,neg,organized crime,pos,False,stephen king
2512,3,classic,pos,action,neg,False,stephen king
2512,4,based on a book,pos,arnold schwarzenegger,pos,True,stephen king
2512,5,morgan freeman,neg,oscar (best actor),neg,True,stephen king
5664,1,drama,neg,hilarious,neg,True,chick flick
5664,2,fun,neg,nudity (topless - brief),pos,False,chick flick
5664,3,tom hanks,neg,fantasy,neg,True,chick flick
5664,4,cute,neg,world war ii,neg,True,chick flick
5664,5,girlie movie,pos,funny,neg,False,chick flick
1514,1,war,neg,sports,neg,True,action
1514,2,dvd,pos,depressing,pos,True,action
1514,3,harrison ford,neg,biography,neg,True,action
1514,4,sci-fi,pos,adventure,neg,False,action
1514,5,dark,neg,thriller,neg,True,action
6248,1,boring,neg,space,neg,True,magic
6248,2,adventure,neg,history,neg,True,magic
6248,3,dvd,pos,oscar (best picture),pos,True,magic
6248,4,sequel,pos,music,neg,False,magic
6248,5,overrated,neg,murder,pos,False,magic
2788,1,quirky,neg,steven spielberg,neg,True,time travel
2788,2,thriller,pos,comic book,pos,True,time travel
2788,3,sci-fi,pos,murder,pos,True,time travel
2788,4,arnold schwarzenegger,pos,based on a book,neg,False,time travel
2788,5,dystopia,neg,oscar (best actor),neg,True,time travel
1376,1,twist ending,neg,dark comedy,neg,True,revenge
1376,2,disturbing,neg,true story,neg,True,revenge
1376,3,politics,neg,future,pos,False,revenge
1376,4,magic,neg,war,neg,True,fantasy
1376,5,dvd,neg,depressing,neg,True,funny
1458,1,violent,neg,predictable,neg,True,mafia
1458,2,new york city,pos,funny,pos,True,mafia
1458,3,oscar (best picture),pos,music,neg,False,mafia
1458,4,classic,neg,action,pos,False,mafia
1458,5,organized crime,pos,drama,neg,False,mafia
549,1,quirky,pos,steven spielberg,neg,False,time travel
549,2,thriller,neg,comic book,neg,True,time travel
549,3,sci-fi,pos,adventure,pos,True,time travel
549,4,arnold schwarzenegger,neg,based on a book,pos,False,time travel
549,5,dystopia,neg,dark comedy,neg,True,time travel
6492,1,dvd,pos,japan,neg,False,quirky
6492,2,dark comedy,pos,dystopia,neg,False,quirky
6492,3,seen more than once,pos,nudity (topless),neg,False,quirky
6492,4,crime,pos,crime,pos,True,quirky
6492,5,memory,neg,memory,neg,True,quirky
1960,1,intense,neg,interesting,pos,False,surreal
1960,2,quirky,pos,steven spielberg,neg,False,surreal
1960,3,dystopia,neg,new york,neg,True,surreal
1960,4,sci-fi,neg,adventure,neg,True,surreal
1960,5,memory,pos,great soundtrack,neg,False,surreal
6486,1,dvd,neg,depressing,neg,True,quirky
6486,2,oscar (best picture),neg,dvd,neg,True,fantasy
6486,3,fun,pos,nudity (topless - brief),pos,True,funny
6486,4,religion,neg,conspiracy,neg,True,funny
6486,5,robots,neg,black and white,neg,True,funny
5835,1,aliens,neg,cult film,neg,True,sci-fi
5835,2,action,pos,classic,pos,True,sci-fi
5835,3,sequel,neg,suicide,neg,True,sci-fi
5835,4,dystopia,neg,oscar (best actor),neg,True,sci-fi
5835,5,robots,neg,violence,pos,False,sci-fi
2541,1,sean connery,neg,conspiracy,neg,True,alfred hitchcock
2541,2,horror,neg,satire,pos,False,alfred hitchcock
2541,3,thriller,neg,comic book,neg,True,alfred hitchcock
2541,4,psychology,neg,bruce willis,neg,True,alfred hitchcock
2541,5,hitchcock,neg,parody,pos,False,alfred hitchcock
2308,1,nudity (topless - brief),neg,overrated,neg,True,musical
2308,2,murder,pos,jude law,neg,False,musical
2308,3,london,pos,underrated,pos,True,musical
2308,4,music,neg,sequel,neg,True,musical
2308,5,cannibalism,pos,conspiracy,pos,True,musical
3995,1,oscar (best picture),neg,cult film,neg,True,fantasy
3995,2,epic,neg,steven spielberg,neg,True,fantasy
3995,3,fun,neg,christmas,neg,True,funny
3995,4,black comedy,neg,violent,neg,True,quirky
3995,5,action,neg,classic,neg,True,fantasy
7079,1,tom hanks,neg,fantasy,neg,True,world war ii
7079,2,nazis,pos,robots,neg,False,world war ii
7079,3,true story,pos,funny,neg,False,world war ii
7079,4,historical,neg,johnny depp,neg,True,world war ii
7079,5,war,neg,magic,neg,True,world war ii
1417,1,interesting,pos,intense,neg,False,harrison ford
1417,2,action,pos,classic,pos,True,harrison ford
1417,3,adventure,neg,holocaust,neg,True,harrison ford
1417,4,steven spielberg,pos,girlie movie,neg,False,harrison ford
1417,5,nazis,neg,police,neg,True,harrison ford
7493,1,murder,neg,sci-fi,neg,True,fairy tale
7493,2,disney,pos,fairy tale,pos,True,fairy tale
7493,3,comedy,neg,romance,neg,True,animation
7493,4,funny,neg,new york city,pos,False,animation
7493,5,children,neg,great soundtrack,neg,True,animation
657,1,spoof,neg,nazis,neg,True,super-hero
657,2,film noir,pos,fun,neg,False,comic book
657,3,action,pos,classic,neg,False,comic book
657,4,marvel,pos,satire,neg,False,comic book
657,5,super-hero,pos,super-hero,pos,True,comic book
2293,1,dark,neg,thriller,neg,True,dystopia
2293,2,robots,neg,violence,pos,False,dystopia
2293,3,comic book,neg,prison,pos,False,dystopia
2293,4,surreal,neg,classic,pos,False,dystopia
2293,5,post apocalyptic,neg,post apocalyptic,neg,True,dystopia
452,1,historical,pos,aliens,neg,False,tom hanks
452,2,overrated,pos,nudity (topless - brief),neg,False,tom hanks
452,3,steven spielberg,neg,quirky,neg,True,tom hanks
452,4,oscar (best picture),pos,dvd,pos,True,tom hanks
452,5,stephen king,neg,family,neg,True,tom hanks
5511,1,nudity (topless),neg,boring,neg,True,aliens
5511,2,sci-fi,pos,adventure,neg,False,aliens
5511,3,cult film,neg,aliens,pos,False,aliens
5511,4,satire,pos,suspense,neg,False,aliens
5511,5,conspiracy,neg,conspiracy,neg,True,aliens
3729,1,war,neg,magic,neg,True,action
3729,2,dvd,neg,japan,pos,False,action
3729,3,superhero,pos,biography,neg,False,action
3729,4,harrison ford,neg,biography,neg,True,action
3729,5,adventure,neg,holocaust,neg,True,action
4526,1,johnny depp,pos,historical,pos,True,woody allen
4526,2,oscar (best picture),pos,music,neg,False,woody allen
4526,3,london,neg,underrated,pos,False,woody allen
4526,4,comedy,pos,romance,neg,False,woody allen
4526,5,new york,neg,new york,neg,True,woody allen
613,1,family,neg,stephen king,neg,True,espionage
613,2,murder,neg,overrated,neg,True,espionage
613,3,boring,pos,documentary,pos,True,espionage
613,4,james bond,neg,psychology,neg,True,espionage
613,5,memory,pos,great soundtrack,pos,True,espionage
2789,1,fun,neg,christmas,neg,True,politics
2789,2,revenge,neg,cute,neg,True,politics
2789,3,comic book,neg,prison,neg,True,politics
2789,4,documentary,neg,boring,neg,True,politics
2789,5,conspiracy,pos,heist,neg,False,politics
5460,1,satire,neg,marvel,neg,True,animation
5460,2,family,neg,mafia,neg,True,animation
5460,3,funny,neg,girlie movie,neg,True,animation
5460,4,children,neg,great soundtrack,neg,True,animation
5460,5,comedy,neg,bruce willis,neg,True,animation
122,1,war,pos,sports,neg,False,classic
122,2,organized crime,neg,drama,neg,True,classic
122,3,based on a book,neg,teen,neg,True,classic
122,4,seen more than once,pos,comedy,neg,False,classic
122,5,oscar (best picture),neg,music,neg,True,classic
3500,1,oscar (best picture),neg,music,neg,True,fantasy
3500,2,epic,neg,steven spielberg,neg,True,fantasy
3500,3,overrated,pos,nudity (topless - brief),neg,False,fantasy
3500,4,magic,neg,war,neg,True,fantasy
3500,5,based on a book,pos,arnold schwarzenegger,neg,False,fantasy
6401,1,war,neg,magic,neg,True,classic
6401,2,organized crime,neg,drama,pos,False,classic
6401,3,dvd,neg,depressing,neg,True,classic
6401,4,based on a book,neg,teen,neg,True,classic
6401,5,prison,neg,musical,neg,True,classic
3967,1,sequel,neg,violence,pos,False,robots
3967,2,quirky,neg,steven spielberg,neg,True,time travel
3967,3,sci-fi,pos,adventure,neg,False,time travel
3967,4,arnold schwarzenegger,pos,based on a book,pos,True,robots
3967,5,post apocalyptic,neg,chick flick,neg,True,robots
5803,1,stephen king,neg,family,neg,True,ghosts
5803,2,psychology,neg,religion,neg,True,ghosts
5803,3,drama,neg,organized crime,neg,True,ghosts
5803,4,bruce willis,pos,comedy,neg,False,ghosts
5803,5,dvd,pos,depressing,neg,False,ghosts
759,1,dark comedy,pos,twist ending,neg,False,nicolas cage
759,2,stupid,neg,fantasy,neg,True,nicolas cage
759,3,love,pos,underrated,neg,False,nicolas cage
759,4,prison,neg,comic book,neg,True,nicolas cage
759,5,cars,neg,beautiful,neg,True,nicolas cage
4891,1,aliens,pos,true story,neg,False,sci-fi
4891,2,action,pos,classic,pos,True,sci-fi
4891,3,sequel,neg,suicide,neg,True,sci-fi
4891,4,dystopia,neg,dark comedy,neg,True,sci-fi
4891,5,future,neg,politics,neg,True,sci-fi
4527,1,interesting,neg,intense,neg,True,harrison ford
4527,2,action,pos,romance,pos,True,harrison ford
4527,3,racism,neg,heist,neg,True,nazis
4527,4,holocaust,neg,adventure,pos,False,nazis
4527,5,dvd,pos,depressing,pos,True,nazis
2890,1,oscar (best picture),neg,music,neg,True,fantasy
2890,2,epic,neg,steven spielberg,neg,True,fantasy
2890,3,overrated,neg,nudity (topless - brief),neg,True,fantasy
2890,4,magic,neg,war,neg,True,fantasy
2890,5,sequel,pos,suicide,neg,False,action
3406,1,intense,pos,interesting,neg,False,surreal
3406,2,quirky,neg,steven spielberg,neg,True,surreal
3406,3,seen more than once,neg,nudity (topless),pos,False,surreal
3406,4,memory,neg,great soundtrack,neg,True,surreal
3406,5,jim carrey,neg,biography,neg,True,surreal
4160,1,war,neg,sports,neg,True,nazis
4160,2,interesting,neg,disturbing,neg,True,harrison ford
4160,3,adventure,pos,holocaust,neg,False,harrison ford
4160,4,steven spielberg,pos,girlie movie,neg,False,nazis
4160,5,nazis,neg,spoof,neg,True,harrison ford
328,1,true story,pos,funny,neg,False,oscar (best picture)
328,2,mental illness,neg,heist,neg,True,oscar (best picture)
328,3,mafia,neg,family,neg,True,oscar (best picture)
328,4,war,neg,france,neg,True,oscar (best picture)
328,5,dvd,pos,history,neg,False,oscar (best picture)
2869,1,quirky,neg,steven spielberg,neg,True,hilarious
2869,2,cute,neg,tom cruise,neg,True,hilarious
2869,3,seen more than once,neg,lesbian,pos,False,hilarious
2869,4,comedy,neg,romance,pos,False,hilarious
2869,5,parody,pos,disney,neg,False,hilarious
7542,1,organized crime,neg,drama,neg,True,cult film
7542,2,musical,pos,prison,neg,False,cult film
7542,3,mystery,neg,biography,neg,True,cult film
7542,4,samuel l jackson,neg,fun,neg,True,cult film
7542,5,zombies,neg,space,pos,False,cult film
6626,1,spoof,pos,nazis,neg,False,super-hero
6626,2,action,neg,classic,pos,False,super-hero
6626,3,new york,pos,dystopia,neg,False,super-hero
6626,4,sequel,pos,sequel,pos,True,super-hero
6626,5,dvd,neg,dvd,neg,True,super-hero
192,1,hilarious,neg,based on a book,neg,True,boxing
192,2,predictable,neg,violent,neg,True,boxing
192,3,los angeles,neg,comic book,neg,True,boxing
192,4,morgan freeman,neg,oscar (best actor),neg,True,boxing
192,5,overrated,neg,nudity (topless - brief),neg,True,boxing
378,1,jim carrey,pos,biography,neg,False,comedy
378,2,fun,pos,nudity (topless - brief),pos,True,comedy
378,3,seen more than once,neg,comedy,pos,False,comedy
378,4,hilarious,pos,drama,neg,False,comedy
378,5,samuel l jackson,neg,samuel l jackson,neg,True,comedy
5774,1,quirky,pos,steven spielberg,neg,False,time travel
5774,2,thriller,neg,dark,neg,True,time travel
5774,3,sci-fi,pos,adventure,pos,True,time travel
5774,4,arnold schwarzenegger,neg,based on a book,pos,False,time travel
5774,5,dystopia,neg,new york,neg,True,time travel
4645,1,true story,pos,disturbing,neg,False,oscar (best picture)
4645,2,mental illness,neg,heist,neg,True,oscar (best picture)
4645,3,mafia,neg,family,neg,True,oscar (best picture)
4645,4,war,neg,cult film,neg,True,oscar (best picture)
4645,5,dvd,neg,oscar (best picture),pos,False,oscar (best picture)
1840,1,oscar (best picture),pos,music,neg,False,fantasy
1840,2,epic,pos,steven spielberg,neg,False,fantasy
1840,3,boring,neg,nudity (topless),neg,True,fantasy
1840,4,dvd,pos,history,neg,False,fantasy
1840,5,magic,pos,magic,pos,True,fantasy
6166,1,hilarious,neg,based on a book,neg,True,boxing
6166,2,predictable,neg,violent,neg,True,boxing
6166,3,los angeles,neg,comic book,neg,True,boxing
6166,4,morgan freeman,neg,oscar (best actor),neg,True,boxing
6166,5,overrated,neg,nudity (topless - brief),neg,True,boxing
7545,1,politics,neg,future,neg,True,true story
7545,2,action,neg,classic,pos,False,sci-fi
7545,3,time travel,neg,suspense,neg,True,dystopia
7545,4,biography,pos,mystery,pos,True,true story
7545,5,matt damon,neg,beautiful,neg,True,crime
4403,1,oscar (best picture),neg,music,pos,False,fantasy
4403,2,epic,pos,steven spielberg,neg,False,fantasy
4403,3,boring,pos,space,neg,False,fantasy
4403,4,dvd,pos,dvd,pos,True,fantasy
4403,5,sequel,neg,sequel,neg,True,fantasy
3865,1,historical,neg,johnny depp,neg,True,tom hanks
3865,2,overrated,pos,nudity (topless - brief),neg,False,tom hanks
3865,3,oscar (best picture),pos,music,neg,False,tom hanks
3865,4,dvd,pos,depressing,neg,False,tom hanks
3865,5,drama,pos,drama,pos,True,tom hanks
1162,1,spoof,neg,nazis,neg,True,super-hero
1162,2,action,neg,classic,pos,False,super-hero
1162,3,espionage,neg,family,neg,True,007
1162,4,murder,pos,overrated,pos,True,007
1162,5,superhero,neg,biography,neg,True,super-hero
7677,1,oscar (best picture),pos,cult film,neg,False,fantasy
7677,2,epic,neg,steven spielberg,pos,False,fantasy
7677,3,boring,pos,nudity (topless),neg,False,fantasy
7677,4,dvd,neg,dvd,neg,True,fantasy
7677,5,sequel,neg,sequel,neg,True,fantasy
1795,1,quirky,neg,steven spielberg,neg,True,time travel
1795,2,thriller,neg,dark,pos,False,time travel
1795,3,future,pos,politics,neg,False,time travel
1795,4,sci-fi,pos,adventure,neg,False,time travel
1795,5,bruce willis,neg,bruce willis,pos,False,time travel
3639,1,murder,neg,overrated,neg,True,fairy tale
3639,2,disney,pos,fairy tale,pos,True,fairy tale
3639,3,comedy,neg,bruce willis,neg,True,animation
3639,4,funny,pos,new york city,neg,False,animation
3639,5,children,neg,great soundtrack,pos,False,animation
3487,1,ghosts,neg,new york city,neg,True,stephen king
3487,2,drama,neg,fantasy,neg,True,stephen king
3487,3,based on a book,pos,hilarious,neg,False,stephen king
3487,4,tom hanks,neg,tom hanks,neg,True,stephen king
3487,5,prison,neg,animation,neg,True,stephen king
7882,1,murder,neg,overrated,neg,True,cars
7882,2,fun,pos,samuel l jackson,neg,False,cars
7882,3,nicolas cage,neg,remake,pos,False,cars
7882,4,action,pos,romance,neg,False,cars
7882,5,france,neg,france,neg,True,cars
5646,1,sci-fi,neg,adventure,neg,True,seen more than once
5646,2,overrated,neg,future,pos,False,seen more than once
5646,3,surreal,neg,classic,neg,True,seen more than once
5646,4,morgan freeman,neg,oscar (best actor),pos,False,seen more than once
5646,5,based on a book,pos,hilarious,pos,True,seen more than once
1430,1,post apocalyptic,neg,chick flick,neg,True,martial arts
1430,2,japan,neg,dvd,pos,False,martial arts
1430,3,seen more than once,neg,nudity (topless),neg,True,martial arts
1430,4,dystopia,neg,new york,neg,True,martial arts
1430,5,overrated,neg,murder,neg,True,martial arts
1361,1,bruce willis,neg,boxing,neg,True,christmas
1361,2,hitchcock,pos,parody,pos,True,christmas
1361,3,action,neg,classic,pos,False,christmas
1361,4,seen more than once,pos,comedy,neg,False,christmas
1361,5,classic,neg,surreal,pos,False,christmas
2752,1,organized crime,neg,drama,neg,True,british
2752,2,hilarious,neg,based on a book,neg,True,british
2752,3,london,pos,underrated,neg,False,british
2752,4,drugs,neg,terrorism,neg,True,british
2752,5,chick flick,pos,disturbing,neg,False,british
5302,1,war,neg,magic,neg,True,classic
5302,2,organized crime,neg,drama,neg,True,classic
5302,3,based on a book,neg,hilarious,neg,True,classic
5302,4,mafia,neg,family,neg,True,classic
5302,5,prison,neg,musical,neg,True,classic
184,1,intense,neg,interesting,neg,True,surreal
184,2,quirky,neg,steven spielberg,neg,True,surreal
184,3,seen more than once,neg,comedy,neg,True,surreal
184,4,memory,neg,great soundtrack,neg,True,surreal
184,5,dystopia,neg,new york,neg,True,surreal
3206,1,aliens,neg,true story,neg,True,sci-fi
3206,2,action,neg,romance,pos,False,sci-fi
3206,3,dvd,neg,depressing,neg,True,sci-fi
3206,4,sequel,pos,music,neg,False,sci-fi
3206,5,space,pos,history,neg,False,sci-fi
5239,1,murder,neg,jude law,neg,True,serial killer
5239,2,psychology,neg,bruce willis,neg,True,serial killer
5239,3,brad pitt,pos,beautiful,pos,True,serial killer
5239,4,cannibalism,pos,conspiracy,neg,False,serial killer
5239,5,police,neg,nazis,neg,True,serial killer
4248,1,dvd,neg,oscar (best picture),pos,False,mental illness
4248,2,brad pitt,neg,beautiful,neg,True,mental illness
4248,3,based on a book,pos,teen,pos,True,mental illness
4248,4,surreal,neg,classic,neg,True,mental illness
4248,5,psychology,pos,religion,neg,False,mental illness
7197,1,aliens,neg,cult film,pos,False,sci-fi
7197,2,action,pos,romance,neg,False,sci-fi
7197,3,robots,pos,black and white,neg,False,sci-fi
7197,4,dvd,pos,dvd,pos,True,sci-fi
7197,5,future,neg,future,neg,True,sci-fi
2877,1,nudity (topless - brief),pos,mystery,neg,False,zombies
2877,2,cult film,pos,oscar (best picture),neg,False,zombies
2877,3,sequel,neg,violence,neg,True,zombies
2877,4,spoof,pos,nazis,pos,True,zombies
2877,5,post-apocalyptic,neg,scary,neg,True,zombies
652,1,future,pos,oscar (best actor),pos,True,space
652,2,war,neg,cult film,neg,True,aliens
652,3,sci-fi,pos,murder,neg,False,aliens
652,4,conspiracy,neg,heist,neg,True,aliens
652,5,dvd,pos,history,neg,False,aliens
2488,1,spoof,neg,nazis,neg,True,super-hero
2488,2,action,pos,classic,neg,False,super-hero
2488,3,sequel,pos,music,neg,False,super-hero
2488,4,dark,pos,thriller,pos,True,super-hero
2488,5,comic book,pos,prison,neg,False,super-hero
4627,1,love,neg,underrated,neg,True,girlie movie
4627,2,new york city,neg,serial killer,neg,True,girlie movie
4627,3,drama,neg,organized crime,neg,True,girlie movie
4627,4,suicide,pos,sequel,neg,False,girlie movie
4627,5,fun,neg,christmas,neg,True,girlie movie
2145,1,aliens,neg,true story,neg,True,sci-fi
2145,2,jim carrey,neg,biography,neg,True,comedy
2145,3,seen more than once,pos,nudity (topless),neg,False,comedy
2145,4,dystopia,pos,new york,neg,False,sci-fi
2145,5,funny,neg,new york city,neg,True,comedy
4845,1,interesting,pos,disturbing,neg,False,harrison ford
4845,2,action,neg,classic,neg,True,harrison ford
4845,3,adventure,neg,holocaust,neg,True,harrison ford
4845,4,steven spielberg,pos,epic,neg,False,harrison ford
4845,5,nazis,neg,spoof,neg,True,harrison ford
2501,1,animation,pos,prison,pos,True,satire
2501,2,space,neg,boring,neg,True,satire
2501,3,religion,neg,conspiracy,neg,True,satire
2501,4,aliens,neg,cult film,neg,True,satire
2501,5,parody,pos,disney,neg,False,satire
3157,1,fun,neg,christmas,neg,True,politics
3157,2,revenge,neg,cute,neg,True,politics
3157,3,comic book,pos,prison,pos,True,politics
3157,4,documentary,neg,boring,neg,True,politics
3157,5,conspiracy,pos,heist,neg,False,politics
1199,1,drama,neg,fantasy,neg,True,chick flick
1199,2,fun,pos,film noir,neg,False,chick flick
1199,3,tom hanks,neg,tom hanks,neg,True,chick flick
1199,4,cute,pos,revenge,neg,False,chick flick
1199,5,british,neg,nazis,neg,True,chick flick
1922,1,true story,neg,funny,neg,True,oscar (best picture)
1922,2,mental illness,pos,heist,neg,False,oscar (best picture)
1922,3,organized crime,neg,drama,neg,True,oscar (best picture)
1922,4,mafia,neg,family,neg,True,oscar (best picture)
1922,5,oscar (best actor),neg,future,neg,True,oscar (best picture)
5483,1,lesbian,neg,seen more than once,pos,False,suicide
5483,2,high school,neg,great movie,neg,True,suicide
5483,3,classic,pos,surreal,neg,False,dark comedy
5483,4,war,neg,magic,neg,True,suicide
5483,5,girlie movie,neg,violent,neg,True,suicide
4937,1,oscar (best picture),pos,music,pos,True,fantasy
4937,2,epic,pos,steven spielberg,neg,False,fantasy
4937,3,dvd,pos,depressing,neg,False,fantasy
4937,4,overrated,pos,nudity (topless - brief),neg,False,fantasy
4937,5,adventure,pos,adventure,pos,True,fantasy
1094,1,paris,pos,action,pos,True,black and white
1094,2,memory,neg,great soundtrack,pos,False,black and white
1094,3,seen more than once,pos,nudity (topless),neg,False,black and white
1094,4,black and white,pos,robots,neg,False,great soundtrack
1094,5,crime,neg,crime,neg,True,great soundtrack
3401,1,hilarious,pos,great soundtrack,pos,True,boxing
3401,2,predictable,neg,violent,neg,True,boxing
3401,3,los angeles,neg,comic book,neg,True,boxing
3401,4,morgan freeman,neg,oscar (best actor),neg,True,boxing
3401,5,overrated,neg,future,neg,True,boxing
3851,1,action,neg,classic,pos,False,anime
3851,2,fantasy,neg,drama,neg,True,anime
3851,3,classic,pos,woody allen,neg,False,dark comedy
3851,4,superhero,neg,biography,neg,True,dark
3851,5,baseball,neg,disney,pos,False,dark
4995,1,oscar (best picture),neg,music,neg,True,fantasy
4995,2,epic,neg,steven spielberg,neg,True,fantasy
4995,3,overrated,neg,murder,neg,True,fantasy
4995,4,magic,neg,war,neg,True,fantasy
4995,5,boring,neg,nudity (topless),pos,False,fantasy
3018,1,children,neg,great soundtrack,neg,True,johnny depp
3018,2,horror,neg,satire,neg,True,johnny depp
3018,3,action,neg,classic,neg,True,johnny depp
3018,4,dark,neg,thriller,neg,True,johnny depp
3018,5,predictable,pos,violent,neg,False,johnny depp
393,1,musical,pos,prison,pos,True,disney
393,2,children,neg,great soundtrack,neg,True,disney
393,3,fairy tale,pos,disney,pos,True,disney
393,4,family,neg,mafia,neg,True,animation
393,5,cute,neg,revenge,neg,True,animation
3396,1,robots,neg,black and white,neg,True,funny
3396,2,twist ending,neg,dark comedy,neg,True,revenge
3396,3,fun,pos,christmas,neg,False,funny
3396,4,religion,neg,psychology,neg,True,funny
3396,5,dvd,neg,oscar (best picture),neg,True,quirky
123,1,sequel,neg,music,neg,True,robots
123,2,arnold schwarzenegger,neg,based on a book,pos,False,robots
123,3,dystopia,pos,dark comedy,neg,False,robots
123,4,space,neg,zombies,neg,True,robots
123,5,sci-fi,neg,adventure,neg,True,robots
6022,1,sean connery,neg,conspiracy,pos,False,alfred hitchcock
6022,2,horror,pos,satire,neg,False,alfred hitchcock
6022,3,seen more than once,pos,nudity (topless),neg,False,alfred hitchcock
6022,4,thriller,neg,thriller,neg,True,alfred hitchcock
6022,5,mystery,neg,mystery,neg,True,alfred hitchcock
4807,1,great soundtrack,pos,children,neg,False,nonlinear
4807,2,dark comedy,pos,dystopia,neg,False,samuel l jackson
4807,3,twist ending,neg,twist ending,neg,True,nonlinear
4807,4,death,pos,high school,pos,True,nonlinear
4807,5,great movie,pos,great movie,pos,True,samuel l jackson
5252,1,musical,pos,prison,neg,False,disney
5252,2,satire,neg,suspense,neg,True,animation
5252,3,funny,neg,girlie movie,neg,True,animation
5252,4,children,pos,great soundtrack,pos,True,animation
5252,5,disney,neg,fairy tale,neg,True,animation
1328,1,oscar (best picture),pos,music,neg,False,overrated
1328,2,morgan freeman,neg,oscar (best actor),neg,True,drama
1328,3,mel gibson,neg,terrorism,pos,False,overrated
1328,4,drama,pos,organized crime,neg,False,overrated
1328,5,seen more than once,neg,seen more than once,neg,True,overrated
1663,1,drama,pos,organized crime,neg,False,twist ending
1663,2,suspense,pos,satire,neg,False,twist ending
1663,3,nonlinear,neg,oscar (best actor),pos,False,twist ending
1663,4,mystery,neg,mystery,pos,False,twist ending
1663,5,interesting,pos,interesting,pos,True,twist ending
6416,1,drama,pos,fantasy,neg,False,twist ending
6416,2,suspense,pos,alfred hitchcock,neg,False,twist ending
6416,3,nonlinear,neg,oscar (best actor),neg,True,twist ending
6416,4,mystery,neg,biography,neg,True,twist ending
6416,5,psychology,neg,religion,neg,True,twist ending
1232,1,war,neg,france,pos,False,classic
1232,2,organized crime,pos,drama,neg,False,classic
1232,3,morgan freeman,neg,oscar (best actor),neg,True,classic
1232,4,dvd,neg,depressing,pos,False,classic
1232,5,mafia,neg,mafia,neg,True,classic
3804,1,nicolas cage,neg,remake,neg,True,new york city
3804,2,aliens,neg,cult film,pos,False,sci-fi
3804,3,woody allen,neg,classic,neg,True,new york city
3804,4,organized crime,neg,drama,neg,True,new york city
3804,5,new york,neg,dystopia,neg,True,new york city
5377,1,morgan freeman,pos,oscar (best actor),neg,False,drama
5377,2,oscar (best picture),pos,music,neg,False,overrated
5377,3,mel gibson,neg,terrorism,neg,True,overrated
5377,4,dvd,neg,depressing,neg,True,overrated
5377,5,great movie,neg,high school,neg,True,drama
6026,1,time travel,neg,romance,neg,True,tom cruise
6026,2,espionage,neg,family,neg,True,tom cruise
6026,3,murder,pos,overrated,neg,False,tom cruise
6026,4,remake,neg,nicolas cage,neg,True,tom cruise
6026,5,steven spielberg,neg,girlie movie,neg,True,tom cruise
4,1,quirky,neg,steven spielberg,neg,True,time travel
4,2,thriller,neg,comic book,neg,True,time travel
4,3,sci-fi,neg,murder,pos,False,time travel
4,4,arnold schwarzenegger,pos,based on a book,pos,True,time travel
4,5,brad pitt,neg,beautiful,neg,True,time travel
218,1,bruce willis,neg,boxing,neg,True,christmas
218,2,hitchcock,pos,parody,neg,False,christmas
218,3,world war ii,pos,cute,neg,False,christmas
218,4,action,neg,classic,neg,True,christmas
218,5,seen more than once,pos,nudity (topless),neg,False,christmas
