user_id,step,critiquing_keyphrase,critique_polarity,clarification_keyphrase,clarification_polarity,accept_clarification
5896,3,sushi,pos,sushi,pos,True
5896,4,curry,neg,curry,neg,True
5896,5,chicken,neg,chicken,neg,True
5897,1,thai,neg,thai,neg,True
5897,2,sandwich,pos,sandwich,pos,True
5897,3,chicken,neg,chicken,neg,True
5897,4,wait,neg,wait,neg,True
5897,5,noodle,neg,noodle,neg,True
5898,1,burger,pos,burger,pos,True
5898,2,thai,neg,thai,neg,True
5898,3,wait,neg,wait,neg,True
5898,4,fry,pos,fry,pos,True
5898,5,chicken,neg,chicken,neg,True
5899,1,lamb,pos,lamb,pos,True
5899,2,wait,neg,wait,neg,True
5899,3,thai,neg,thai,neg,True
5899,4,rib,pos,rib,pos,True
5899,5,cocktail,pos,cocktail,pos,True
5900,1,thai,neg,thai,neg,True
5900,2,tofu,pos,tofu,pos,True
5900,3,wait,neg,wait,neg,True
5900,4,noodle,neg,noodle,neg,True
5900,5,soup,pos,soup,pos,True
5902,1,ramen,pos,ramen,pos,True
5902,2,noodle,pos,noodle,pos,True
5902,3,bun,pos,bun,pos,True
5902,4,pork,pos,pork,pos,True
5902,5,bar,pos,bar,pos,True
5902,1,oyster,pos,oyster,pos,True
5902,2,burger,pos,burger,pos,True
5902,3,thai,neg,thai,neg,True
5902,4,curry,neg,curry,neg,True
5902,5,chicken,neg,chicken,neg,True
5905,1,ramen,pos,ramen,pos,True
5905,2,noodle,pos,noodle,pos,True
5905,3,thai,neg,thai,neg,True
5905,4,pork,pos,pork,pos,True
5905,5,egg,pos,egg,pos,True
5905,1,wait,neg,wait,neg,True
5905,2,lamb,pos,lamb,pos,True
5905,3,thai,neg,thai,neg,True
5905,4,rib,pos,rib,pos,True
5905,5,cocktail,pos,cocktail,pos,True
5905,1,thai,neg,thai,neg,True
5905,2,curry,neg,curry,neg,True
5905,3,taco,neg,taco,neg,True
5905,4,latte,pos,latte,pos,True
5905,5,fresh,neg,fresh,neg,True
5906,1,pancake,pos,pancake,pos,True
5906,2,brunch,pos,brunch,pos,True
5906,3,thai,neg,thai,neg,True
5906,4,fluffy,pos,fluffy,pos,True
5906,5,chicken,neg,chicken,neg,True
5907,1,seafood,pos,seafood,pos,True
5907,2,oyster,pos,oyster,pos,True
5907,3,lobster,pos,lobster,pos,True
5907,4,shrimp,pos,shrimp,pos,True
5907,5,fried,pos,fried,pos,True
5909,1,thai,neg,thai,neg,True
5909,2,matcha,pos,matcha,pos,True
5909,3,ice cream,pos,ice cream,pos,True
5909,4,dessert,pos,dessert,pos,True
5909,5,wait,pos,wait,pos,True
5909,1,gelato,pos,gelato,pos,True
5909,2,thai,neg,thai,neg,True
5909,3,tea,pos,tea,pos,True
5909,4,milk,pos,milk,pos,True
5909,5,milk tea,pos,milk tea,pos,True
5911,1,oyster,pos,oyster,pos,True
5911,2,thai,neg,thai,neg,True
5911,3,noodle,neg,noodle,neg,True
5911,4,curry,neg,curry,neg,True
5911,5,burger,pos,burger,pos,True
5911,1,thai,neg,thai,neg,True
5911,2,noodle,pos,noodle,pos,True
5911,3,ramen,neg,ramen,neg,True
5911,4,curry,neg,curry,neg,True
5911,5,chicken,neg,chicken,neg,True
5912,1,wait,neg,wait,neg,True
5912,2,thai,neg,thai,neg,True
5912,3,burger,pos,burger,pos,True
5912,4,curry,neg,curry,neg,True
5912,5,chicken,neg,chicken,neg,True
5913,1,dumpling,pos,dumpling,pos,True
5913,2,wait,neg,wait,neg,True
5913,3,steamed,pos,steamed,pos,True
5913,4,thai,neg,thai,neg,True
5913,5,noodle,neg,noodle,neg,True
5914,1,thai,neg,thai,neg,True
5914,2,wait,neg,wait,neg,True
5914,3,curry,neg,curry,neg,True
5914,4,spicy,neg,spicy,neg,True
5914,5,taco,neg,taco,neg,True
5915,1,thai,pos,thai,pos,True
5915,2,curry,pos,curry,pos,True
5915,3,wait,pos,wait,pos,True
5915,4,coconut,pos,coconut,pos,True
5915,5,beef,pos,beef,pos,True
5921,1,thai,neg,thai,neg,True
5921,2,wait,neg,wait,neg,True
5921,3,poutine,pos,poutine,pos,True
5921,4,curry,neg,curry,neg,True
5921,5,pizza,pos,pizza,pos,True
5922,1,thai,neg,thai,neg,True
5922,2,wait,neg,wait,neg,True
5922,3,curry,neg,curry,neg,True
5922,4,chicken,neg,chicken,neg,True
5922,5,fried,neg,fried,neg,True
5924,1,ramen,pos,ramen,pos,True
5924,2,thai,neg,thai,neg,True
5924,3,wait,neg,wait,neg,True
5924,4,curry,neg,curry,neg,True
5924,5,noodle,pos,noodle,pos,True
5925,1,wait,neg,wait,neg,True
5925,2,thai,neg,thai,neg,True
5925,3,taco,neg,taco,neg,True
5925,4,noodle,neg,noodle,neg,True
5925,5,busy,neg,busy,neg,True
5930,1,thai,neg,thai,neg,True
5930,2,wait,neg,wait,neg,True
5930,3,curry,neg,curry,neg,True
5930,4,rib,pos,rib,pos,True
5930,5,spicy,neg,spicy,neg,True
5932,1,thai,pos,thai,pos,True
5932,2,salad,pos,salad,pos,True
5932,3,curry,pos,curry,pos,True
5932,4,noodle,pos,noodle,pos,True
5932,5,chicken,pos,chicken,pos,True
5932,1,sushi,pos,sushi,pos,True
5932,2,sashimi,pos,sashimi,pos,True
5932,3,wait,neg,wait,neg,True
5932,4,lobster,pos,lobster,pos,True
5932,5,fresh,pos,fresh,pos,True
5932,1,wait,neg,wait,neg,True
5932,2,ramen,pos,ramen,pos,True
5932,3,thai,neg,thai,neg,True
5932,4,miso,pos,miso,pos,True
5932,5,taco,neg,taco,neg,True
5933,1,thai,neg,thai,neg,True
5933,2,wait,neg,wait,neg,True
5933,3,taco,pos,taco,pos,True
5933,4,chip,pos,chip,pos,True
5933,5,curry,neg,curry,neg,True
5933,1,thai,neg,thai,neg,True
5933,2,wait,neg,wait,neg,True
5933,3,curry,neg,curry,neg,True
5933,4,taco,neg,taco,neg,True
5933,5,noodle,neg,noodle,neg,True
5933,1,thai,neg,thai,neg,True
5933,2,curry,neg,curry,neg,True
5933,3,taco,neg,taco,neg,True
5933,4,noodle,neg,noodle,neg,True
5933,5,spicy,neg,spicy,neg,True
5935,1,thai,neg,thai,neg,True
5935,2,wait,neg,wait,neg,True
5935,3,curry,neg,curry,neg,True
5935,4,sushi,pos,sushi,pos,True
5935,5,chicken,neg,chicken,neg,True
5938,1,brunch,pos,brunch,pos,True
5938,2,thai,neg,thai,neg,True
5938,3,curry,neg,curry,neg,True
5938,4,egg,pos,egg,pos,True
5938,5,noodle,neg,noodle,neg,True
5940,1,thai,neg,thai,neg,True
5940,2,taco,pos,taco,pos,True
5940,3,corn,pos,corn,pos,True
5940,4,mexican,pos,mexican,pos,True
5940,5,curry,neg,curry,neg,True
5941,1,thai,neg,thai,neg,True
5941,2,wait,neg,wait,neg,True
5941,3,curry,neg,curry,neg,True
5941,4,chicken,neg,chicken,neg,True
5941,5,pork,neg,pork,neg,True
5941,1,thai,neg,thai,neg,True
5941,2,wait,neg,wait,neg,True
5941,3,curry,neg,curry,neg,True
5941,4,chicken,neg,chicken,neg,True
5941,5,chinese,pos,chinese,pos,True
5943,1,brunch,pos,brunch,pos,True
5943,2,taco,neg,taco,neg,True
5943,3,toast,pos,toast,pos,True
5943,4,french,pos,french,pos,True
5943,5,pancake,pos,pancake,pos,True
5943,1,taco,neg,taco,neg,True
5943,2,ramen,neg,ramen,neg,True
5943,3,noodle,neg,noodle,neg,True
5943,4,pork,neg,pork,neg,True
5943,5,latte,pos,latte,pos,True
5943,1,wait,neg,wait,neg,True
5943,2,ramen,neg,ramen,neg,True
5943,3,taco,neg,taco,neg,True
5943,4,noodle,neg,noodle,neg,True
5943,5,pork,neg,pork,neg,True
5944,1,beer,pos,beer,pos,True
5944,2,thai,neg,thai,neg,True
5944,3,wait,neg,wait,neg,True
5944,4,chicken,neg,chicken,neg,True
5944,5,pork,neg,pork,neg,True
5945,1,thai,pos,thai,pos,True
5945,2,curry,pos,curry,pos,True
5945,3,beef,pos,beef,pos,True
5945,4,chicken,pos,chicken,pos,True
5945,5,coconut,pos,coconut,pos,True
5946,1,thai,pos,thai,pos,True
5946,2,curry,pos,curry,pos,True
5946,3,beef,pos,beef,pos,True
5946,4,coconut,pos,coconut,pos,True
5946,5,chicken,pos,chicken,pos,True
5946,1,ramen,pos,ramen,pos,True
5946,2,thai,neg,thai,neg,True
5946,3,curry,neg,curry,neg,True
5946,4,miso,pos,miso,pos,True
5946,5,sesame,pos,sesame,pos,True
5947,1,thai,pos,thai,pos,True
5947,2,curry,pos,curry,pos,True
5947,3,coconut,pos,coconut,pos,True
5947,4,wait,pos,wait,pos,True
5947,5,beef,pos,beef,pos,True
5949,1,ice cream,pos,ice cream,pos,True
5949,2,waffle,pos,waffle,pos,True
5949,3,cookie,pos,cookie,pos,True
5949,4,sandwich,pos,sandwich,pos,True
5949,5,thai,neg,thai,neg,True
5949,1,cheesecake,pos,cheesecake,pos,True
5949,2,cake,pos,cake,pos,True
5949,3,thai,neg,thai,neg,True
5949,4,cheese,pos,cheese,pos,True
5949,5,fluffy,pos,fluffy,pos,True
5949,1,sushi,pos,sushi,pos,True
5949,2,thai,neg,thai,neg,True
5949,3,wait,neg,wait,neg,True
5949,4,curry,neg,curry,neg,True
5949,5,noodle,neg,noodle,neg,True
5949,1,thai,neg,thai,neg,True
5949,2,curry,neg,curry,neg,True
5949,3,fried chicken,pos,fried chicken,pos,True
5949,4,noodle,neg,noodle,neg,True
5949,5,chicken,pos,chicken,pos,True
5950,1,sushi,pos,sushi,pos,True
5950,2,thai,neg,thai,neg,True
5950,3,sashimi,pos,sashimi,pos,True
5950,4,wait,neg,wait,neg,True
5950,5,fresh,pos,fresh,pos,True
5950,1,taco,pos,taco,pos,True
5950,2,thai,neg,thai,neg,True
5950,3,curry,neg,curry,neg,True
5950,4,corn,pos,corn,pos,True
5950,5,busy,neg,busy,neg,True
5951,1,fry,pos,fry,pos,True
5951,2,pork,pos,pork,pos,True
5951,3,kimchi,pos,kimchi,pos,True
5951,4,belly,pos,belly,pos,True
5951,5,pork belly,pos,pork belly,pos,True
5951,1,pasta,pos,pasta,pos,True
5951,2,wine,pos,wine,pos,True
5951,3,pizza,pos,pizza,pos,True
5951,4,thai,neg,thai,neg,True
5951,5,salad,pos,salad,pos,True
5952,1,pizza,pos,pizza,pos,True
5952,2,thai,neg,thai,neg,True
5952,3,wait,neg,wait,neg,True
5952,4,crust,pos,crust,pos,True
5952,5,curry,neg,curry,neg,True
5952,1,thai,neg,thai,neg,True
5952,2,wait,neg,wait,neg,True
5952,3,curry,neg,curry,neg,True
5952,4,french,pos,french,pos,True
5952,5,chicken,neg,chicken,neg,True
5952,1,ramen,pos,ramen,pos,True
5952,2,thai,neg,thai,neg,True
5952,3,wait,neg,wait,neg,True
5952,4,curry,neg,curry,neg,True
5952,5,lunch,neg,lunch,neg,True
5953,1,dim sum,pos,dim sum,pos,True
5953,2,thai,neg,thai,neg,True
5953,3,curry,neg,curry,neg,True
5953,4,chinese,pos,chinese,pos,True
5953,5,taco,neg,taco,neg,True
5956,1,thai,neg,thai,neg,True
5956,2,wait,neg,wait,neg,True
5956,3,chicken,neg,chicken,neg,True
5956,4,curry,neg,curry,neg,True
5956,5,noodle,neg,noodle,neg,True
5957,1,thai,pos,thai,pos,True
5957,2,curry,pos,curry,pos,True
5957,3,wait,pos,wait,pos,True
5957,4,spicy,pos,spicy,pos,True
5957,5,noodle,pos,noodle,pos,True
5959,1,thai,pos,thai,pos,True
5959,2,curry,pos,curry,pos,True
5959,3,beef,pos,beef,pos,True
5959,4,chicken,pos,chicken,pos,True
5959,5,coconut,pos,coconut,pos,True
5959,1,pasta,pos,pasta,pos,True
5959,2,wine,pos,wine,pos,True
5959,3,pizza,pos,pizza,pos,True
5959,4,thai,neg,thai,neg,True
5959,5,salad,pos,salad,pos,True
5959,1,wait,neg,wait,neg,True
5959,2,thai,neg,thai,neg,True
5959,3,sushi,pos,sushi,pos,True
5959,4,fish,pos,fish,pos,True
5959,5,curry,neg,curry,neg,True
5961,1,thai,neg,thai,neg,True
5961,2,wait,neg,wait,neg,True
5961,3,poutine,pos,poutine,pos,True
5961,4,duck,pos,duck,pos,True
5961,5,curry,neg,curry,neg,True
5962,1,brunch,pos,brunch,pos,True
5962,2,egg,pos,egg,pos,True
5962,3,noodle,neg,noodle,neg,True
5962,4,fry,pos,fry,pos,True
5962,5,thai,neg,thai,neg,True
5962,1,matcha,pos,matcha,pos,True
5962,2,ice cream,pos,ice cream,pos,True
5962,3,thai,neg,thai,neg,True
5962,4,noodle,neg,noodle,neg,True
5962,5,dessert,pos,dessert,pos,True
5964,1,pasta,pos,pasta,pos,True
5964,2,wine,pos,wine,pos,True
5964,3,pizza,pos,pizza,pos,True
5964,4,thai,neg,thai,neg,True
5964,5,salad,pos,salad,pos,True
5964,1,thai,neg,thai,neg,True
5964,2,wait,neg,wait,neg,True
5964,3,rib,pos,rib,pos,True
5964,4,bbq,pos,bbq,pos,True
5964,5,taco,neg,taco,neg,True
5965,1,ice cream,pos,ice cream,pos,True
5965,2,waffle,pos,waffle,pos,True
5965,3,thai,neg,thai,neg,True
5965,4,cookie,pos,cookie,pos,True
5965,5,sandwich,pos,sandwich,pos,True
5965,1,lobster,pos,lobster,pos,True
5965,2,seafood,pos,seafood,pos,True
5965,3,noodle,neg,noodle,neg,True
5965,4,thai,neg,thai,neg,True
5965,5,fried,pos,fried,pos,True
5969,1,oyster,pos,oyster,pos,True
5969,2,wait,neg,wait,neg,True
5969,3,thai,neg,thai,neg,True
5969,4,noodle,neg,noodle,neg,True
5969,5,ramen,neg,ramen,neg,True
5970,1,wait,neg,wait,neg,True
5970,2,noodle,neg,noodle,neg,True
5970,3,pork,neg,pork,neg,True
5970,4,fried,neg,fried,neg,True
5970,5,busy,neg,busy,neg,True
5972,1,pizza,pos,pizza,pos,True
5972,2,thai,neg,thai,neg,True
5972,3,wait,neg,wait,neg,True
5972,4,crust,pos,crust,pos,True
5972,5,chicken,neg,chicken,neg,True
5973,1,wait,neg,wait,neg,True
5973,2,thai,neg,thai,neg,True
5973,3,chicken,neg,chicken,neg,True
5973,4,taco,neg,taco,neg,True
5973,5,beef,pos,beef,pos,True
5974,1,thai,neg,thai,neg,True
5974,2,curry,neg,curry,neg,True
5974,3,ice cream,neg,ice cream,neg,True
5974,4,noodle,neg,noodle,neg,True
5974,5,latte,pos,latte,pos,True
5976,1,fry,pos,fry,pos,True
5976,2,kimchi,pos,kimchi,pos,True
5976,3,pork,pos,pork,pos,True
5976,4,belly,pos,belly,pos,True
5976,5,pork belly,pos,pork belly,pos,True
5977,1,ramen,pos,ramen,pos,True
5977,2,thai,neg,thai,neg,True
5977,3,miso,pos,miso,pos,True
5977,4,curry,neg,curry,neg,True
5977,5,sesame,pos,sesame,pos,True
5978,1,crepe,pos,crepe,pos,True
5978,2,wait,neg,wait,neg,True
5978,3,thai,neg,thai,neg,True
5978,4,green tea,pos,green tea,pos,True
5978,5,cake,pos,cake,pos,True
5978,1,wait,neg,wait,neg,True
5978,2,thai,neg,thai,neg,True
5978,3,chicken,neg,chicken,neg,True
5978,4,curry,neg,curry,neg,True
5978,5,fry,pos,fry,pos,True
5980,1,taco,pos,taco,pos,True
5980,2,fish,pos,fish,pos,True
5980,3,thai,neg,thai,neg,True
5980,4,shrimp,pos,shrimp,pos,True
5980,5,octopus,pos,octopus,pos,True
5980,1,ramen,pos,ramen,pos,True
5980,2,noodle,pos,noodle,pos,True
5980,3,pork,pos,pork,pos,True
5980,4,miso,pos,miso,pos,True
5980,5,soup,pos,soup,pos,True
5981,1,wait,neg,wait,neg,True
5981,2,thai,neg,thai,neg,True
5981,3,noodle,neg,noodle,neg,True
5981,4,curry,neg,curry,neg,True
5981,5,wing,pos,wing,pos,True
5983,1,thai,neg,thai,neg,True
5983,2,noodle,neg,noodle,neg,True
5983,3,meat,pos,meat,pos,True
5983,4,ramen,neg,ramen,neg,True
5983,5,bbq,pos,bbq,pos,True
5984,1,thai,neg,thai,neg,True
5984,2,crepe,pos,crepe,pos,True
5984,3,wait,neg,wait,neg,True
5984,4,curry,neg,curry,neg,True
5984,5,noodle,neg,noodle,neg,True
5985,1,thai,pos,thai,pos,True
5985,2,curry,pos,curry,pos,True
5985,3,wait,pos,wait,pos,True
5985,4,ramen,neg,ramen,neg,True
5985,5,spicy,pos,spicy,pos,True
5985,1,cheesecake,pos,cheesecake,pos,True
5985,2,cake,pos,cake,pos,True
5985,3,thai,neg,thai,neg,True
5985,4,cheese,pos,cheese,pos,True
5985,5,fluffy,pos,fluffy,pos,True
5989,1,wait,neg,wait,neg,True
5989,2,thai,neg,thai,neg,True
5989,3,chicken,neg,chicken,neg,True
5989,4,ramen,neg,ramen,neg,True
5989,5,pork,neg,pork,neg,True
5991,1,thai,neg,thai,neg,True
5991,2,wait,neg,wait,neg,True
5991,3,fry,pos,fry,pos,True
5991,4,pork,pos,pork,pos,True
5991,5,pork belly,pos,pork belly,pos,True
5991,1,thai,neg,thai,neg,True
5991,2,noodle,pos,noodle,pos,True
5991,3,curry,neg,curry,neg,True
5991,4,chicken,neg,chicken,neg,True
5991,5,soup,pos,soup,pos,True
5991,1,sushi,pos,sushi,pos,True
5991,2,thai,neg,thai,neg,True
5991,3,wait,neg,wait,neg,True
5991,4,curry,neg,curry,neg,True
5991,5,noodle,neg,noodle,neg,True
5994,1,thai,neg,thai,neg,True
5994,2,taco,neg,taco,neg,True
5994,3,curry,neg,curry,neg,True
5994,4,chicken,neg,chicken,neg,True
5994,5,spicy,neg,spicy,neg,True
5995,1,thai,neg,thai,neg,True
5995,2,taco,neg,taco,neg,True
5995,3,curry,neg,curry,neg,True
5995,4,chicken,neg,chicken,neg,True
5995,5,pork,neg,pork,neg,True
5996,1,thai,pos,thai,pos,True
5996,2,curry,pos,curry,pos,True
5996,3,wait,pos,wait,pos,True
5996,4,spicy,pos,spicy,pos,True
5996,5,bar,pos,bar,pos,True
5996,1,dim sum,pos,dim sum,pos,True
5996,2,thai,neg,thai,neg,True
5996,3,curry,neg,curry,neg,True
5996,4,noodle,neg,noodle,neg,True
5996,5,dumpling,pos,dumpling,pos,True
5998,1,thai,neg,thai,neg,True
5998,2,cheese,pos,cheese,pos,True
5998,3,curry,pos,curry,pos,True
5998,4,parking,pos,parking,pos,True
5998,5,noodle,neg,noodle,neg,True
5998,1,fried chicken,pos,fried chicken,pos,True
5998,2,pork,neg,pork,neg,True
5998,3,thai,neg,thai,neg,True
5998,4,noodle,neg,noodle,neg,True
5998,5,wait,neg,wait,neg,True
6004,1,thai,neg,thai,neg,True
6004,2,taco,pos,taco,pos,True
6004,3,corn,pos,corn,pos,True
6004,4,mexican,pos,mexican,pos,True
6004,5,curry,neg,curry,neg,True
6005,1,thai,neg,thai,neg,True
6005,2,curry,neg,curry,neg,True
6005,3,chicken,neg,chicken,neg,True
6005,4,taco,neg,taco,neg,True
6005,5,beef,neg,beef,neg,True
6007,1,thai,neg,thai,neg,True
6007,2,wait,neg,wait,neg,True
6007,3,noodle,neg,noodle,neg,True
6007,4,salmon,pos,salmon,pos,True
6007,5,ramen,neg,ramen,neg,True
6009,1,burger,pos,burger,pos,True
6009,2,thai,neg,thai,neg,True
6009,3,wait,neg,wait,neg,True
6009,4,fry,pos,fry,pos,True
6009,5,chicken,neg,chicken,neg,True
6011,1,thai,neg,thai,neg,True
6011,2,noodle,neg,noodle,neg,True
6011,3,chicken,neg,chicken,neg,True
6011,4,curry,neg,curry,neg,True
6011,5,pork,neg,pork,neg,True
6013,1,thai,neg,thai,neg,True
6013,2,wait,neg,wait,neg,True
6013,3,cocktail,pos,cocktail,pos,True
6013,4,octopus,pos,octopus,pos,True
6013,5,curry,neg,curry,neg,True
6014,1,thai,neg,thai,neg,True
6014,2,wait,neg,wait,neg,True
6014,3,burger,pos,burger,pos,True
6014,4,chicken,neg,chicken,neg,True
6014,5,curry,neg,curry,neg,True
6015,1,brunch,pos,brunch,pos,True
6015,2,egg,pos,egg,pos,True
6015,3,bacon,pos,bacon,pos,True
6015,4,breakfast,pos,breakfast,pos,True
6015,5,thai,neg,thai,neg,True
6016,1,burger,pos,burger,pos,True
6016,2,thai,neg,thai,neg,True
6016,3,curry,neg,curry,neg,True
6016,4,chip,pos,chip,pos,True
6016,5,wait,neg,wait,neg,True
6016,1,thai,neg,thai,neg,True
6016,2,wait,neg,wait,neg,True
6016,3,beef,neg,beef,neg,True
6016,4,curry,neg,curry,neg,True
6016,5,fried rice,pos,fried rice,pos,True
6018,1,thai,neg,thai,neg,True
6018,2,curry,neg,curry,neg,True
6018,3,noodle,neg,noodle,neg,True
6018,4,fried,neg,fried,neg,True
6018,5,latte,pos,latte,pos,True
6020,1,gelato,pos,gelato,pos,True
6020,2,thai,neg,thai,neg,True
6020,3,wait,neg,wait,neg,True
6020,4,tea,pos,tea,pos,True
6020,5,milk,pos,milk,pos,True
6020,1,wait,neg,wait,neg,True
6020,2,thai,neg,thai,neg,True
6020,3,sushi,pos,sushi,pos,True
6020,4,curry,neg,curry,neg,True
6020,5,taco,neg,taco,neg,True
6020,1,wait,neg,wait,neg,True
6020,2,thai,neg,thai,neg,True
6020,3,sushi,pos,sushi,pos,True
6020,4,fish,pos,fish,pos,True
6020,5,curry,neg,curry,neg,True
6022,1,cheesecake,pos,cheesecake,pos,True
6022,2,cake,pos,cake,pos,True
6022,3,thai,neg,thai,neg,True
6022,4,cheese,pos,cheese,pos,True
6022,5,fluffy,pos,fluffy,pos,True
6024,1,thai,pos,thai,pos,True
6024,2,curry,pos,curry,pos,True
6024,3,wait,pos,wait,pos,True
6024,4,spicy,pos,spicy,pos,True
6024,5,chicken,pos,chicken,pos,True
6025,1,ramen,pos,ramen,pos,True
6025,2,thai,neg,thai,neg,True
6025,3,noodle,pos,noodle,pos,True
6025,4,pork,pos,pork,pos,True
6025,5,miso,pos,miso,pos,True
6026,1,gelato,pos,gelato,pos,True
6026,2,thai,neg,thai,neg,True
6026,3,tea,pos,tea,pos,True
6026,4,wait,neg,wait,neg,True
6026,5,milk,pos,milk,pos,True
6027,1,thai,neg,thai,neg,True
6027,2,chip,pos,chip,pos,True
6027,3,wait,neg,wait,neg,True
6027,4,chicken,neg,chicken,neg,True
6027,5,fish,pos,fish,pos,True
6027,1,thai,neg,thai,neg,True
6027,2,wait,neg,wait,neg,True
6027,3,chicken,neg,chicken,neg,True
6027,4,curry,neg,curry,neg,True
6027,5,chinese,pos,chinese,pos,True
6028,1,thai,neg,thai,neg,True
6028,2,sushi,pos,sushi,pos,True
6028,3,noodle,neg,noodle,neg,True
6028,4,wait,neg,wait,neg,True
6028,5,curry,neg,curry,neg,True
6028,1,thai,neg,thai,neg,True
6028,2,wait,neg,wait,neg,True
6028,3,curry,neg,curry,neg,True
6028,4,chicken,neg,chicken,neg,True
6028,5,chinese,pos,chinese,pos,True
6030,1,brunch,pos,brunch,pos,True
6030,2,thai,neg,thai,neg,True
6030,3,curry,neg,curry,neg,True
6030,4,egg,pos,egg,pos,True
6030,5,potato,pos,potato,pos,True
6034,1,thai,neg,thai,neg,True
6034,2,tofu,pos,tofu,pos,True
6034,3,wait,neg,wait,neg,True
6034,4,curry,neg,curry,neg,True
6034,5,soup,pos,soup,pos,True
6037,1,thai,pos,thai,pos,True
6037,2,curry,pos,curry,pos,True
6037,3,wait,pos,wait,pos,True
6037,4,chicken,pos,chicken,pos,True
6037,5,beef,pos,beef,pos,True
6037,1,thai,neg,thai,neg,True
6037,2,brunch,pos,brunch,pos,True
6037,3,cheese,pos,cheese,pos,True
6037,4,pizza,pos,pizza,pos,True
6037,5,burger,pos,burger,pos,True
6037,1,ramen,pos,ramen,pos,True
6037,2,noodle,pos,noodle,pos,True
6037,3,pork,pos,pork,pos,True
6037,4,egg,pos,egg,pos,True
6037,5,soup,pos,soup,pos,True
6037,1,wait,neg,wait,neg,True
6037,2,taco,neg,taco,neg,True
6037,3,beef,neg,beef,neg,True
6037,4,spicy,neg,spicy,neg,True
6037,5,fresh,neg,fresh,neg,True
6038,1,oyster,pos,oyster,pos,True
6038,2,thai,neg,thai,neg,True
6038,3,burger,pos,burger,pos,True
6038,4,chicken,neg,chicken,neg,True
6038,5,curry,neg,curry,neg,True
6042,1,thai,neg,thai,neg,True
6042,2,curry,neg,curry,neg,True
6042,3,chicken,neg,chicken,neg,True
6042,4,noodle,neg,noodle,neg,True
6042,5,pork bone soup,pos,pork bone soup,pos,True
6043,1,thai,pos,thai,pos,True
6043,2,curry,pos,curry,pos,True
6043,3,beef,pos,beef,pos,True
6043,4,coconut,pos,coconut,pos,True
6043,5,chicken,pos,chicken,pos,True
6047,1,pork,pos,pork,pos,True
6047,2,fry,pos,fry,pos,True
6047,3,kimchi,pos,kimchi,pos,True
6047,4,belly,pos,belly,pos,True
6047,5,pork belly,pos,pork belly,pos,True
6047,1,thai,neg,thai,neg,True
6047,2,wait,neg,wait,neg,True
6047,3,pork,pos,pork,pos,True
6047,4,fry,pos,fry,pos,True
6047,5,pork belly,pos,pork belly,pos,True
6048,1,thai,neg,thai,neg,True
6048,2,wait,neg,wait,neg,True
6048,3,fry,pos,fry,pos,True
6048,4,pork,pos,pork,pos,True
6048,5,belly,pos,belly,pos,True
6049,1,fry,pos,fry,pos,True
6049,2,pork,pos,pork,pos,True
6049,3,kimchi,pos,kimchi,pos,True
6049,4,belly,pos,belly,pos,True
6049,5,pork belly,pos,pork belly,pos,True
6050,1,wait,neg,wait,neg,True
6050,2,thai,neg,thai,neg,True
6050,3,sushi,pos,sushi,pos,True
6050,4,ramen,neg,ramen,neg,True
6050,5,fish,pos,fish,pos,True
6050,1,wait,neg,wait,neg,True
6050,2,thai,neg,thai,neg,True
6050,3,chicken,neg,chicken,neg,True
6050,4,pork,neg,pork,neg,True
6050,5,curry,neg,curry,neg,True
6051,1,sausage,pos,sausage,pos,True
6051,2,beer,pos,beer,pos,True
6051,3,duck,pos,duck,pos,True
6051,4,fry,pos,fry,pos,True
6051,5,thai,neg,thai,neg,True
6053,1,thai,neg,thai,neg,True
6053,2,wait,neg,wait,neg,True
6053,3,cocktail,pos,cocktail,pos,True
6053,4,octopus,pos,octopus,pos,True
6053,5,chicken,neg,chicken,neg,True
6054,1,thai,neg,thai,neg,True
6054,2,wait,neg,wait,neg,True
6054,3,chicken,neg,chicken,neg,True
6054,4,curry,neg,curry,neg,True
6054,5,fry,neg,fry,neg,True
6055,1,thai,pos,thai,pos,True
6055,2,curry,pos,curry,pos,True
6055,3,wait,pos,wait,pos,True
6055,4,spicy,pos,spicy,pos,True
6055,5,bar,pos,bar,pos,True
6055,1,fry,pos,fry,pos,True
6055,2,pork,pos,pork,pos,True
6055,3,kimchi,pos,kimchi,pos,True
6055,4,thai,neg,thai,neg,True
6055,5,belly,pos,belly,pos,True
6055,1,ramen,pos,ramen,pos,True
6055,2,thai,neg,thai,neg,True
6055,3,noodle,pos,noodle,pos,True
6055,4,curry,neg,curry,neg,True
6055,5,egg,pos,egg,pos,True
6055,1,ramen,pos,ramen,pos,True
6055,2,thai,neg,thai,neg,True
6055,3,curry,neg,curry,neg,True
6055,4,taco,neg,taco,neg,True
6055,5,lunch,neg,lunch,neg,True
6057,1,thai,pos,thai,pos,True
6057,2,curry,pos,curry,pos,True
6057,3,wait,pos,wait,pos,True
6057,4,spicy,pos,spicy,pos,True
6057,5,chicken,pos,chicken,pos,True
6058,1,thai,neg,thai,neg,True
6058,2,wait,neg,wait,neg,True
6058,3,curry,neg,curry,neg,True
6058,4,chicken,neg,chicken,neg,True
6058,5,taco,neg,taco,neg,True
6059,1,pasta,pos,pasta,pos,True
6059,2,pizza,pos,pizza,pos,True
6059,3,thai,neg,thai,neg,True
6059,4,italian,pos,italian,pos,True
